Ticket Number,Account Name,Category,Severity
5377-13157563,TEMPUR-PEDIC INTERNATIONAL INC,S - PER - New Map,Sev 4
5377-13157563,TEMPUR-PEDIC INTERNATIONAL INC,S - PER - New Map,Sev 4
5377-13157594,Tesla Motors,S - Map Change,Sev 2
5377-13157594,Tesla Motors,S - Map Change,Sev 2
5377-13157594,Tesla Motors,S - Map Change,Sev 2
5377-13157631,Suprajit Engineering Limited,S - PER - New Map,Sev 3
5377-13157659,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13157659,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13157672,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 4
5377-13157672,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 4
5377-13157716,"Church & Dwight Co., Inc.",S - Map Change,Sev 3
5377-13157716,"Church & Dwight Co., Inc.",S - Map Change,Sev 3
5377-13157855,TEMPUR-PEDIC INTERNATIONAL INC,S - PER - New Map,Sev 4
5377-13157855,TEMPUR-PEDIC INTERNATIONAL INC,S - PER - New Map,Sev 4
5377-13157981,"Kraft Foods, Inc.+4970542",S - PER - New Map,Sev 4
5377-13158079,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13158079,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13158117,Mueller Sports Medicine Inc,S - Map Research,Sev 3
5377-13158117,Mueller Sports Medicine Inc,S - Map Research,Sev 3
5377-13158135,Mueller Sports Medicine Inc,S - Map Change,Sev 3
5377-13158135,Mueller Sports Medicine Inc,S - Map Change,Sev 3
5377-13159309,LENOVO (UNITED STATES) INC.,S - Map Research,Sev 3
5377-13159309,LENOVO (UNITED STATES) INC.,S - Map Research,Sev 3
5377-13159604,Micron Technology Inc,S - Map Research,Sev 3
5377-13159604,Micron Technology Inc,S - Map Research,Sev 3
5377-13159618,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13159618,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13159618,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13159661,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - Map Change,Sev 3
5377-13159661,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - Map Change,Sev 3
5377-13159700,Millipore EMD,S - Map Research,Sev 3
5377-13159700,Millipore EMD,S - Map Research,Sev 3
5377-13159700,Millipore EMD,S - Map Research,Sev 3
5377-13159754,Whirlpool Corporation,S - Map Research,Sev 3
5377-13159799,Itron GmbH,S - Map Change,Sev 3
5377-13159799,Itron GmbH,S - Map Change,Sev 3
5377-13159834,Whirlpool Corporation,S - Map Change,Sev 3
5377-13159834,Whirlpool Corporation,S - Map Change,Sev 3
5377-13159939,Micron Technology Inc,S - Map Research,Sev 3
5377-13159939,Micron Technology Inc,S - Map Research,Sev 3
5377-13160009,"Shure, Inc.",S - Map Change,Sev 3
5377-13160009,"Shure, Inc.",S - Map Change,Sev 3
5377-13160009,"Shure, Inc.",S - Map Change,Sev 3
5377-13160009,"Shure, Inc.",S - Map Change,Sev 3
5377-13160125,Thermos Co,S - PER - New Map,Sev 4
5377-13160188,Mueller Sports Medicine Inc,S - PER - New Map,Sev 2
5377-13160188,Mueller Sports Medicine Inc,S - PER - New Map,Sev 2
5377-13160192,Perdue Farms Incorporated,S - PER - Map Change,Sev 2
5377-13160192,Perdue Farms Incorporated,S - PER - Map Change,Sev 2
5377-13160215,Mueller Sports Medicine Inc,S - PER - New Map,Sev 2
5377-13160215,Mueller Sports Medicine Inc,S - PER - New Map,Sev 2
5377-13160269,Mueller Sports Medicine Inc,S - PER - New Map,Sev 4
5377-13160269,Mueller Sports Medicine Inc,S - PER - New Map,Sev 4
5377-13160297,Allstate Insurance Company,S - Map Change,Sev 3
5377-13160297,Allstate Insurance Company,S - Map Change,Sev 3
5377-13160386,Lindt & Sprüngli (NA) Inc,S - PER - New Map,Sev 4
5377-13160386,Lindt & Sprüngli (NA) Inc,S - PER - New Map,Sev 4
5377-13160417,Lindt & Sprüngli (NA) Inc,S - PER - New Map,Sev 4
5377-13160417,Lindt & Sprüngli (NA) Inc,S - PER - New Map,Sev 4
5377-13160417,Lindt & Sprüngli (NA) Inc,S - PER - New Map,Sev 4
5377-13160422,Krono Services GmbH,S - Map Change,Sev 2
5377-13160422,Krono Services GmbH,S - Map Change,Sev 2
5377-13160438,Master Lock Company,S - Map Change,Sev 3
5377-13160438,Master Lock Company,S - Map Change,Sev 3
5377-13160465,bharath anaparthi's Account,S - PER - New Map,Sev 3
5377-13160468,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13160468,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13160474,Animal Supply Company,S - PER - New Map,Sev 4
5377-13160474,Animal Supply Company,S - PER - New Map,Sev 4
5377-13160530,A. O. Smith Water Product Company,S - Map Change,Sev 3
5377-13160538,Master Lock Company,S - Map Change,Sev 3
5377-13160538,Master Lock Company,S - Map Change,Sev 3
5377-13160574,"Crocs, Inc.",S - Map Change,Sev 3
5377-13160574,"Crocs, Inc.",S - Map Change,Sev 3
5377-13160574,"Crocs, Inc.",S - Map Change,Sev 3
5377-13160574,"Crocs, Inc.",S - Map Change,Sev 3
5377-13160657,Master Lock Company,S - PER - New Map,Sev 4
5377-13160657,Master Lock Company,S - PER - New Map,Sev 4
5377-13160657,Master Lock Company,S - PER - New Map,Sev 4
5377-13160681,Master Lock Company,S - PER - New Map,Sev 4
5377-13160681,Master Lock Company,S - PER - New Map,Sev 4
5377-13160687,Master Lock Company,S - PER - New Map,Sev 4
5377-13160687,Master Lock Company,S - PER - New Map,Sev 4
5377-13160687,Master Lock Company,S - PER - New Map,Sev 4
5377-13160687,Master Lock Company,S - PER - New Map,Sev 4
5377-13160693,Master Lock Company,S - PER - New Map,Sev 2
5377-13160693,Master Lock Company,S - PER - New Map,Sev 2
5377-13160701,Master Lock Company,S - PER - New Map,Sev 4
5377-13160701,Master Lock Company,S - PER - New Map,Sev 4
5377-13160828,School Specialty Inc,S - Map Research,Sev 3
5377-13160828,School Specialty Inc,S - Map Research,Sev 3
5377-13160828,School Specialty Inc,S - Map Research,Sev 3
5377-13160828,School Specialty Inc,S - Map Research,Sev 3
5377-13160838,"Anda, Inc",S - PER - Map Change,Sev 2
5377-13160838,"Anda, Inc",S - PER - Map Change,Sev 2
5377-13160879,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13160879,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13160901,"C.H. Guenther & Sons, Inc dba Pioneer Flour Mills",S - PER - New Map,Sev 4
5377-13160901,"C.H. Guenther & Sons, Inc dba Pioneer Flour Mills",S - PER - New Map,Sev 4
5377-13160901,"C.H. Guenther & Sons, Inc dba Pioneer Flour Mills",S - PER - New Map,Sev 4
5377-13160901,"C.H. Guenther & Sons, Inc dba Pioneer Flour Mills",S - PER - New Map,Sev 4
5377-13161009,"Hitachi Metals America, Limited",S - Map Research,Sev 2
5377-13161009,"Hitachi Metals America, Limited",S - Map Research,Sev 2
5377-13161046,"Hub Group, Inc.",S - Map Change,Sev 2
5377-13161046,"Hub Group, Inc.",S - Map Change,Sev 2
5377-13161125,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13161125,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13161135,Allstate Insurance Company,S - Map Research,Sev 3
5377-13161148,"Kraft Foods, Inc.+4970542",S - Map Change,Sev 3
5377-13161214,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161214,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161216,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161216,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161237,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161237,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161247,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161247,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13161344,Vizio Inc.,S - Map Change,Sev 3
5377-13161344,Vizio Inc.,S - Map Change,Sev 3
5377-13161344,Vizio Inc.,S - Map Change,Sev 3
5377-13161655,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13161655,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13161805,Alcan France SAS,S - PER - New Map,Sev 4
5377-13161805,Alcan France SAS,S - PER - New Map,Sev 4
5377-13162347,"Hexpol Compounding, LLC",S - Map Change,Sev 3
5377-13162347,"Hexpol Compounding, LLC",S - Map Change,Sev 3
5377-13162412,Master Lock Company,S - Map Change,Sev 2
5377-13162412,Master Lock Company,S - Map Change,Sev 2
5377-13162542,Avaya Inc.,S - Map Change,Sev 3
5377-13162542,Avaya Inc.,S - Map Change,Sev 3
5377-13162542,Avaya Inc.,S - Map Change,Sev 3
5377-13162640,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13162640,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13162640,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13162788,Itron GmbH,S - Map Research,Sev 3
5377-13162788,Itron GmbH,S - Map Research,Sev 3
5377-13162808,Itron GmbH,S - Map Research,Sev 3
5377-13162808,Itron GmbH,S - Map Research,Sev 3
5377-13163024,Toshiba Global Commerce Solutions Inc.,S - Map Research,Sev 3
5377-13163024,Toshiba Global Commerce Solutions Inc.,S - Map Research,Sev 3
5377-13163090,Master Lock Company,S - Map Change,Sev 3
5377-13163090,Master Lock Company,S - Map Change,Sev 3
5377-13163090,Master Lock Company,S - Map Change,Sev 3
5377-13163113,Toshiba Global Commerce Solutions Inc.,S - Map Research,Sev 3
5377-13163113,Toshiba Global Commerce Solutions Inc.,S - Map Research,Sev 3
5377-13163398,School Specialty Inc,S - Map Research,Sev 3
5377-13163408,Master Lock Company,S - Map Change,Sev 3
5377-13163408,Master Lock Company,S - Map Change,Sev 3
5377-13163408,Master Lock Company,S - Map Change,Sev 3
5377-13163510,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13163510,Whirlpool Corporation,S - PER - New Map,Sev 4
5377-13163613,Vizio Inc.,S - Map Change,Sev 3
5377-13163613,Vizio Inc.,S - Map Change,Sev 3
5377-13163613,Vizio Inc.,S - Map Change,Sev 3
5377-13163953,ANHEUSER-BUSCH COMPANIES LLC,S - Map Change,Sev 3
5377-13163953,ANHEUSER-BUSCH COMPANIES LLC,S - Map Change,Sev 3
5377-13163953,ANHEUSER-BUSCH COMPANIES LLC,S - Map Change,Sev 3
5377-13163958,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163958,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163960,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163960,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163960,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163962,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163962,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13163962,Perdue Farms Incorporated,S - PER - New Map,Sev 4
5377-13164057,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13164057,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13164057,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13164057,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13164124,"Polycom, Inc.",S - Map Research,Sev 3
5377-13164124,"Polycom, Inc.",S - Map Research,Sev 3
5377-13164367,Micron Technology Inc,S - Map Change,Sev 3
5377-13164367,Micron Technology Inc,S - Map Change,Sev 3
5377-13164403,Micron Technology Inc,S - Map Change,Sev 2
5377-13164403,Micron Technology Inc,S - Map Change,Sev 2
5377-13164403,Micron Technology Inc,S - Map Change,Sev 2
5377-13164403,Micron Technology Inc,S - Map Change,Sev 2
5377-13164404,Jim Beam Brands Co Inc,S - Map Change,Sev 3
5377-13164404,Jim Beam Brands Co Inc,S - Map Change,Sev 3
5377-13164494,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13164494,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13164494,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13164494,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13164731,ArvinMeritor Inc (MI),S - PER - New Map,Sev 2
5377-13164731,ArvinMeritor Inc (MI),S - PER - New Map,Sev 2
5377-13164792,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13164792,"US Xpress Enterprises, Inc.",S - Map Change,Sev 3
5377-13164865,Micron Technology Inc,S - Map Change,Sev 2
5377-13164865,Micron Technology Inc,S - Map Change,Sev 2
5377-13164865,Micron Technology Inc,S - Map Change,Sev 2
5377-13164878,Master Lock Company,S - Map Change,Sev 3
5377-13164885,Krono Services GmbH,S - Map Change,Sev 3
5377-13164885,Krono Services GmbH,S - Map Change,Sev 3
5377-13165055,Whirlpool Corporation,S - Map Change,Sev 4
5377-13165055,Whirlpool Corporation,S - Map Change,Sev 4
5377-13165055,Whirlpool Corporation,S - Map Change,Sev 4
5377-13165138,Whirlpool Corporation,S - Map Change,Sev 3
5377-13165138,Whirlpool Corporation,S - Map Change,Sev 3
5377-13165138,Whirlpool Corporation,S - Map Change,Sev 3
5377-13165274,Millipore EMD,S - Map Research,Sev 3
5377-13165274,Millipore EMD,S - Map Research,Sev 3
5377-13165337,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13165337,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13165367,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13165367,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13165367,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13165367,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13165520,Olin Corporation,S - Map Change,Sev 3
5377-13165520,Olin Corporation,S - Map Change,Sev 3
5377-13165521,Olin Corporation,S - Map Change,Sev 3
5377-13165521,Olin Corporation,S - Map Change,Sev 3
5377-13165533,Olin Corporation,S - Map Change,Sev 3
5377-13165533,Olin Corporation,S - Map Change,Sev 3
5377-13165535,Olin Corporation,S - Map Change,Sev 3
5377-13165667,"Saint-Gobain Abrasives, Inc.",S - PER - New Map,Sev 4
5377-13165667,"Saint-Gobain Abrasives, Inc.",S - PER - New Map,Sev 4
5377-13165800,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13165800,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13165876,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13165876,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13165989,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13165989,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13166074,Mueller Sports Medicine Inc,S - Map Change,Sev 3
5377-13166081,School Specialty Inc,S - Map Research,Sev 3
5377-13166081,School Specialty Inc,S - Map Research,Sev 3
5377-13166198,Precision Dynamics Corp.,S - Map Change,Sev 3
5377-13166198,Precision Dynamics Corp.,S - Map Change,Sev 3
5377-13166269,Thermos Co,S - Map Research,Sev 3
5377-13166269,Thermos Co,S - Map Research,Sev 3
5377-13166349,ANHEUSER-BUSCH COMPANIES LLC,S - PER - Map Change,Sev 3
5377-13166349,ANHEUSER-BUSCH COMPANIES LLC,S - PER - Map Change,Sev 3
5377-13166350,"JR286 Technologies, Inc.",S - Map Change,Sev 3
5377-13166350,"JR286 Technologies, Inc.",S - Map Change,Sev 3
5377-13166350,"JR286 Technologies, Inc.",S - Map Change,Sev 3
5377-13166392,ANHEUSER-BUSCH COMPANIES LLC,S - Map Research,Sev 3
5377-13166392,ANHEUSER-BUSCH COMPANIES LLC,S - Map Research,Sev 3
5377-13166584,Sophos PLC ,S - Map Change,Sev 3
5377-13166584,Sophos PLC ,S - Map Change,Sev 3
5377-13166584,Sophos PLC ,S - Map Change,Sev 3
5377-13166584,Sophos PLC ,S - Map Change,Sev 3
5377-13166835,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13166835,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13166835,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13166835,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13166915,RS Components UK,S - Map Change,Sev 3
5377-13166915,RS Components UK,S - Map Change,Sev 3
5377-13166965,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13166965,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13166965,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167006,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167006,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167006,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167036,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167036,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13167212,Perdue Farms Incorporated,S - Map Change,Sev 3
5377-13167212,Perdue Farms Incorporated,S - Map Change,Sev 3
5377-13167403,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13167403,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13167477,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13167477,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13167577,A. O. Smith Water Product Company,S - Map Change,Sev 3
5377-13167577,A. O. Smith Water Product Company,S - Map Change,Sev 3
5377-13167596,Master Lock Company,S - Map Change,Sev 3
5377-13167596,Master Lock Company,S - Map Change,Sev 3
5377-13167677,"US Xpress Enterprises, Inc.",S - PER - New Map,Sev 4
5377-13167677,"US Xpress Enterprises, Inc.",S - PER - New Map,Sev 4
5377-13167737,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13167737,"Ingersoll-Rand Company, through its Security Technologies Sector",S - Map Change,Sev 3
5377-13167827,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13167827,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13167827,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13167863,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13167863,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13167863,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13168003,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168003,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168025,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13168025,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13168058,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168058,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168058,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168058,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13168076,Master Lock Company,S - Map Change,Sev 3
5377-13168076,Master Lock Company,S - Map Change,Sev 3
5377-13168078,Whirlpool Corporation,S - Map Change,Sev 3
5377-13168078,Whirlpool Corporation,S - Map Change,Sev 3
5377-13168213,Leggett & Platt Incorporated,S - Map Change,Sev 3
5377-13168213,Leggett & Platt Incorporated,S - Map Change,Sev 3
5377-13168213,Leggett & Platt Incorporated,S - Map Change,Sev 3
5377-13168347,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 2
5377-13168347,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 2
5377-13168347,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 2
5377-13168347,"Stanley Black & Decker, Inc",S - PER - New Map,Sev 2
5377-13168395,BRADY CORPORATION,S - PER - New Map,Sev 4
5377-13168395,BRADY CORPORATION,S - PER - New Map,Sev 4
5377-13168564,"Kraft Foods, Inc.+4970542",S - Map Change,Sev 3
5377-13168564,"Kraft Foods, Inc.+4970542",S - Map Change,Sev 3
5377-13168595,Celgene Corporation,S - Map Research,Sev 3
5377-13168595,Celgene Corporation,S - Map Research,Sev 3
5377-13168601,Whirlpool Corporation,S - Map Change,Sev 3
5377-13168601,Whirlpool Corporation,S - Map Change,Sev 3
5377-13168771,Tesla Motors,S - Map Research,Sev 3
5377-13168771,Tesla Motors,S - Map Research,Sev 3
5377-13168771,Tesla Motors,S - Map Research,Sev 3
5377-13168777,TimkenSteel Corp,S - PER - New TP,Sev 3
5377-13168777,TimkenSteel Corp,S - PER - New TP,Sev 3
5377-13168777,TimkenSteel Corp,S - PER - New TP,Sev 3
5377-13168780,Byer California,S - PER - New Map,Sev 2
5377-13168780,Byer California,S - PER - New Map,Sev 2
5377-13168780,Byer California,S - PER - New Map,Sev 2
5377-13168780,Byer California,S - PER - New Map,Sev 2
5377-13168843,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13168843,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13169188,TimkenSteel Corp,S - Map Change,Sev 3
5377-13169188,TimkenSteel Corp,S - Map Change,Sev 3
5377-13169188,TimkenSteel Corp,S - Map Change,Sev 3
5377-13169188,TimkenSteel Corp,S - Map Change,Sev 3
5377-13169461,Venkatarao Mangineni's Account,,
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169555,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169599,Henke-Sass Wolf GmbH,S - Map Change,Sev 2
5377-13169599,Henke-Sass Wolf GmbH,S - Map Change,Sev 2
5377-13169642,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13169642,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13169664,Venkatarao Mangineni's Account,,
5377-13169737,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169737,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169737,"CEVA Logistics US, Inc.",S - Map Change,Sev 2
5377-13169867,"Church & Dwight Co., Inc.",S - Map Change,Sev 3
5377-13169867,"Church & Dwight Co., Inc.",S - Map Change,Sev 3
5377-13169867,"Church & Dwight Co., Inc.",S - Map Change,Sev 3
5377-13169936,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13169936,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13170010,Whirlpool Corporation,S - PER TP Contact List Update,Sev 4
5377-13170054,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13170054,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13170054,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13170054,"New Era Cap Co., Inc.",S - Map Change,Sev 3
5377-13170133,RJ Reynolds Tobacco Company,S - Map Change,Sev 3
5377-13170134,RJ Reynolds Tobacco Company,S - Map Change,Sev 3
5377-13170135,Terex Corporation,S - Map Change,Sev 3
5377-13170135,Terex Corporation,S - Map Change,Sev 3
5377-13170158,School Specialty Inc,S - Map Research,Sev 3
5377-13170158,School Specialty Inc,S - Map Research,Sev 3
5377-13170161,Phadia AB,S - Map Change,Sev 2
5377-13170161,Phadia AB,S - Map Change,Sev 2
5377-13170161,Phadia AB,S - Map Change,Sev 2
5377-13170254,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13170254,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13170645,Animal Supply Company,S - Map Change,Sev 3
5377-13170645,Animal Supply Company,S - Map Change,Sev 3
5377-13170645,Animal Supply Company,S - Map Change,Sev 3
5377-13170816,Russell A Farrow Limited,S - Map Change,Sev 3
5377-13170816,Russell A Farrow Limited,S - Map Change,Sev 3
5377-13171590,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13171590,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13172303,Toshiba Global Commerce Solutions Inc.,S - Map Change,Sev 3
5377-13172303,Toshiba Global Commerce Solutions Inc.,S - Map Change,Sev 3
5377-13172473,"Schneider Enterprise Resources, LLC",S - Map Research,Sev 3
5377-13172473,"Schneider Enterprise Resources, LLC",S - Map Research,Sev 3
5377-13172482,"Kraft Foods, Inc.+4970542",S - Map Research,Sev 3
5377-13172488,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13172488,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13172517,SILICON LABORATORIES INC,S - Administration,Sev 3
5377-13172517,SILICON LABORATORIES INC,S - Administration,Sev 3
5377-13172563,Alcan France SAS,S - PER - Map Change,Sev 3
5377-13172563,Alcan France SAS,S - PER - Map Change,Sev 3
5377-13172563,Alcan France SAS,S - PER - Map Change,Sev 3
5377-13172657,Elkay Manufacturing Company Inc,S - Map Research,Sev 2
5377-13172657,Elkay Manufacturing Company Inc,S - Map Research,Sev 2
5377-13172775,"BBU, INC",S - Map Research,Sev 3
5377-13172775,"BBU, INC",S - Map Research,Sev 3
5377-13172867,ArvinMeritor Inc (MI),S - Map Research,Sev 2
5377-13172867,ArvinMeritor Inc (MI),S - Map Research,Sev 2
5377-13173039,Micron Technology Inc,S - Map Change,Sev 3
5377-13173039,Micron Technology Inc,S - Map Change,Sev 3
5377-13173039,Micron Technology Inc,S - Map Change,Sev 3
5377-13173039,Micron Technology Inc,S - Map Change,Sev 3
5377-13173087,ArvinMeritor Inc (MI),S - Code List Update,Sev 3
5377-13173087,ArvinMeritor Inc (MI),S - Code List Update,Sev 3
5377-13173536,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13173536,"CEVA Logistics US, Inc.",S - Map Change,Sev 3
5377-13173634,Sigma-Aldrich Corporation,S - Map Change,Sev 3
5377-13173634,Sigma-Aldrich Corporation,S - Map Change,Sev 3
5377-13173634,Sigma-Aldrich Corporation,S - Map Change,Sev 3
5377-13173634,Sigma-Aldrich Corporation,S - Map Change,Sev 3
5377-13173634,Sigma-Aldrich Corporation,S - Map Change,Sev 3
5377-13174021,BRADY CORPORATION,S - Map Change,Sev 3
5377-13174021,BRADY CORPORATION,S - Map Change,Sev 3
5377-13174054,Sigma-Aldrich Corporation,S - PER - Map Change,Sev 3
5377-13174054,Sigma-Aldrich Corporation,S - PER - Map Change,Sev 3
5377-13174054,Sigma-Aldrich Corporation,S - PER - Map Change,Sev 3
5377-13174170,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13174170,Cinram UK Ltd.,S - Map Change,Sev 3
5377-13174179,"Kraft Foods, Inc.+4970542",S - Map Research,Sev 3
5377-13174179,"Kraft Foods, Inc.+4970542",S - Map Research,Sev 3
5377-13174179,"Kraft Foods, Inc.+4970542",S - Map Research,Sev 3
5377-13174288,Venkatarao Mangineni's Account,S - PER - New Map,Sev 3
5377-13174305,"Sterling Commerce, Inc. - Single Sign On",S - PER - New Map,Sev 3
5377-13174329,LENOVO (UNITED STATES) INC.,S - PER - Map Change,Sev 4
5377-13174329,LENOVO (UNITED STATES) INC.,S - PER - Map Change,Sev 4
5377-13174437,"Schneider Enterprise Resources, LLC",S - Map Research,Sev 3
5377-13174437,"Schneider Enterprise Resources, LLC",S - Map Research,Sev 3
5377-13174516,Lindt & Sprüngli (NA) Inc,S - Map Change,Sev 3
5377-13174516,Lindt & Sprüngli (NA) Inc,S - Map Change,Sev 3
5377-13174594,TimkenSteel Corp,S - PER - New Map,Sev 4
